# Start at 2020-03-10 10:20:36.008281
# EA  EB  tA  tB
# 
57.397 1.005 109.097 29.000
59.998 0.252 109.379 207.000
142.694 78.396 114.562 115.169
29.047 1.949 71.362 11.062
133.806 0.000 113.639 9.586
137.893 112.758 114.806 113.413
54.456 2.039 106.580 14.414
32.703 0.513 90.148 167.000
39.588 0.000 98.800 0.000
80.160 221.167 111.045 112.643
134.740 221.062 114.318 114.846
38.264 0.000 100.801 9.586
39.570 0.000 103.516 0.000
65.608 0.000 109.555 0.000
123.355 1.238 114.895 22.028
34.718 0.000 95.772 0.000
61.314 0.248 109.349 500.000
82.917 0.508 111.919 478.000
131.614 1.707 114.338 11.238
354.190 0.244 116.698 0.000
333.813 1.197 117.221 27.025
35.876 0.000 90.970 0.000
331.500 0.000 115.922 0.000
99.648 0.000 113.261 9.586
36.799 0.000 97.665 0.000
73.046 0.261 110.430 180.000
109.618 1.717 112.888 17.113
70.677 1.949 111.480 14.687
81.586 111.645 112.678 113.682
27.170 0.509 84.281 328.000
32.221 0.252 96.997 318.000
42.162 1081.461 110.073 143.751
28.090 0.000 80.048 0.000
198.240 0.000 116.091 0.000
328.296 2.030 117.424 10.399
140.049 110.675 114.617 114.726
38.395 0.000 95.680 9.586
52.858 0.000 105.766 9.586
48.142 0.000 104.798 9.586
340.661 0.000 116.819 9.586
202.823 2.744 116.040 11.074
104.829 1.253 117.820 9.052
39.551 0.000 103.348 0.000
415.595 0.000 118.108 0.000
6.723 0.000 12.804 0.000
57.068 0.000 108.073 0.000
110.011 0.000 114.222 0.000
141.335 100.454 114.209 115.579
72.393 210.345 110.237 110.188
83.799 2.164 110.690 154.000
61.173 0.000 107.298 9.586
33.312 0.756 87.012 34.000
51.791 0.973 107.632 17.028
58.887 0.000 109.185 0.000
134.664 0.000 115.944 0.000
70.953 0.000 114.398 0.000
44.124 0.252 102.940 153.000
345.794 0.000 116.852 0.000
209.661 0.959 116.350 50.025
31.514 1.247 82.992 15.070
74.606 211.568 111.207 110.801
49.564 2.222 103.162 13.484
333.055 1.204 116.608 13.071
237.577 0.000 115.435 9.586
135.613 0.000 113.521 9.586
136.209 2.598 114.496 13.367
32.767 0.000 86.997 9.586
137.716 0.000 114.267 9.586
104.004 1.935 113.226 9.062
76.564 1.195 111.499 43.025
267.978 2.844 116.770 191.000
65.745 0.252 109.514 237.000
101.690 0.000 113.261 9.586
228.698 0.506 115.871 51.000
148.934 1.518 115.307 8.081
134.802 1.682 114.300 11.423
44.548 1.742 104.209 13.335
47.952 0.950 104.829 8.051
138.002 0.982 114.758 20.030
30.865 0.975 77.320 29.015
53.806 0.254 104.721 399.000
135.964 109.165 114.618 113.075
88.510 0.000 112.132 0.000
141.134 34.780 115.378 117.568
170.196 0.000 116.395 0.000
27.671 0.252 43.377 137.000
54.102 5.347 106.351 0.000
47.905 0.987 103.404 25.025
132.586 2.123 115.180 13.166
58.135 1.474 109.216 20.093
36.354 0.252 94.807 479.000
50.373 0.000 104.492 0.000
28.136 1.637 75.230 13.069
133.969 1.508 115.098 33.558
59.936 0.000 109.207 0.000
48.471 0.000 105.079 0.000
90.707 2.484 113.813 23.325
60.063 64.304 109.144 108.710
92.241 1.952 113.068 9.837
246.712 0.252 116.568 422.000
85.616 1.719 111.454 17.037
70.476 0.000 110.285 0.000
136.789 0.000 114.231 0.000
286.319 0.000 116.701 0.000
136.892 209.940 114.150 115.406
277.085 0.000 116.384 9.586
42.883 0.000 98.547 9.586
44.503 0.000 103.615 9.586
31.227 2.255 82.926 13.094
186.413 0.249 115.000 0.000
62.650 0.000 107.483 9.586
37.282 0.000 98.537 9.586
34.582 0.000 91.997 9.586
27.393 0.000 72.500 9.586
61.310 2.057 108.190 9.882
110.288 2.809 113.808 9.166
66.280 0.252 109.499 140.000
143.584 108.408 115.653 116.344
140.352 130.976 115.409 115.604
129.987 69.757 113.486 112.564
69.542 0.507 109.633 66.000
339.964 1.243 116.464 11.015
326.573 0.497 116.703 183.000
130.212 87.699 112.935 111.870
129.068 1.937 114.421 12.311
715.920 1.709 126.695 13.030
57.774 1.002 109.412 191.000
380.576 0.000 116.717 0.000
144.889 223.697 114.000 114.992
54.601 2.653 105.804 37.000
133.806 0.000 113.494 0.000
49.027 0.000 101.903 0.000
176.195 0.758 115.607 21.030
149.151 0.000 114.196 0.000
43.872 0.000 101.682 0.000
83.643 0.000 110.788 0.000
114.760 0.000 113.708 0.000
142.166 0.000 114.749 0.000
170.824 0.000 114.327 0.000
29.920 0.000 80.022 0.000
29.490 0.000 84.315 0.000
196.153 2.509 115.628 11.568
92.970 1.992 113.347 21.340
340.480 1.515 116.158 27.071
79.744 2.204 111.820 12.135
142.113 0.000 115.465 0.000
140.818 222.321 113.889 114.407
70.446 0.000 110.232 0.000
263.955 0.252 116.634 296.000
40.682 0.504 98.597 71.000
59.906 0.000 107.412 0.000
136.772 202.189 115.761 115.657
69.941 1.709 111.233 12.104
140.301 49.833 114.435 113.758
106.258 0.000 113.567 9.586
134.319 0.252 115.123 73.000
44.807 0.000 102.211 9.586
68.859 45.463 110.307 110.134
55.327 1.005 109.105 11.031
43.519 0.000 103.384 9.586
46.037 0.000 104.787 9.586
65.193 0.000 112.049 9.586
34.744 0.000 91.011 0.000
51.094 1.979 104.788 14.218
81.789 0.252 111.699 398.000
188.665 0.000 115.906 0.000
142.308 0.504 115.577 30.000
47.279 1.727 103.754 8.881
61.981 0.000 107.424 0.000
41.387 0.000 103.230 0.000
38.600 1.228 103.343 20.111
84.434 0.437 112.613 28.025
53.826 1.471 107.429 20.328
41.197 1.200 103.288 16.030
133.148 1.903 114.218 12.478
81.252 0.510 110.783 161.000
42.067 1.016 98.605 12.947
324.839 1.440 116.895 19.025
138.512 207.031 114.136 113.854
133.825 93.647 115.792 117.053
79.395 0.252 110.310 112.000
139.556 58.845 115.420 113.675
52.340 0.457 105.730 135.025
32.027 0.517 83.997 43.000
155.668 0.000 115.711 0.000
32.204 0.000 82.997 0.000
139.832 1.263 114.309 10.321
34.036 211.292 90.994 93.438
138.511 215.574 115.217 115.669
136.834 0.499 115.479 24.015
88.031 0.000 111.331 0.000
74.326 0.500 110.178 246.000
98.681 211.985 113.247 111.916
136.279 228.123 113.624 115.015
45.623 0.989 102.506 15.328
297.112 0.300 116.160 24.015
155.832 0.000 115.013 0.000
52.704 0.000 104.770 0.000
49.343 0.000 104.409 9.586
140.886 56.284 114.099 114.405
89.423 2.309 113.603 10.328
70.496 1.007 111.535 147.000
134.179 123.826 113.667 114.235
38.067 1.473 98.902 12.098
58.092 0.750 109.455 93.000
139.513 0.000 115.412 0.000
83.708 8.152 111.714 107.510
38.512 208.917 98.825 101.240
34.405 0.000 97.914 0.000
62.329 1.719 109.997 18.641
139.616 0.000 115.397 0.000
239.622 0.000 117.382 0.000
136.016 0.252 115.070 34.000
38.312 1.979 98.643 19.066
60.191 1.412 109.344 13.318
261.454 0.000 115.729 0.000
59.688 0.000 109.025 0.000
57.677 0.000 108.455 0.000
142.030 210.952 114.778 115.427
169.085 0.000 115.387 0.000
108.787 0.000 112.194 0.000
141.210 220.314 114.155 115.250
38.544 0.000 97.591 0.000
39.788 0.000 103.204 0.000
120.930 1.995 114.051 29.000
86.133 0.508 112.243 74.000
139.795 1.636 114.345 14.070
35.249 1.939 94.105 12.313
109.335 2.044 113.463 16.873
55.262 0.000 108.455 0.000
135.471 219.476 114.305 114.999
103.951 0.260 112.582 199.000
91.731 0.000 113.095 0.000
33.014 0.000 95.867 0.000
54.053 1081.842 109.294 320.372
23.028 0.000 27.673 0.000
27.524 0.000 84.273 0.000
151.549 0.000 116.003 9.586
64.550 0.988 110.625 37.020
137.457 115.125 114.968 113.921
76.071 0.000 112.746 0.000
73.840 0.000 113.769 9.586
52.906 0.000 108.627 9.586
73.365 0.252 110.362 222.000
46.046 0.500 106.163 21.000
117.341 1.683 112.778 23.028
56.219 212.051 106.426 108.317
29.572 1.709 88.253 11.104
169.370 0.000 115.123 0.000
72.508 15.474 111.621 112.360
130.657 0.000 114.628 0.000
139.391 0.000 115.817 0.000
135.389 216.090 113.716 114.757
28.208 0.000 82.213 0.000
122.175 5.775 114.986 405.398
137.576 0.000 115.061 0.000
116.651 0.000 113.661 0.000
30.210 62.085 85.293 87.128
340.688 0.761 117.344 43.000
140.335 204.847 114.862 115.570
208.251 0.000 116.212 9.586
56.140 0.252 106.400 154.000
66.715 0.000 109.777 9.586
34.557 0.000 94.588 9.586
340.721 0.000 116.901 0.000
47.879 1.249 105.529 20.065
45.557 0.000 104.305 9.586
31.734 0.000 90.125 9.586
194.099 1.720 116.773 15.098
39.417 2.795 93.994 19.131
131.740 0.000 114.120 0.000
186.995 0.000 116.000 0.000
173.564 0.000 114.896 0.000
57.915 0.000 106.329 0.000
53.533 0.000 106.420 0.000
49.111 0.000 109.726 0.000
68.860 0.000 110.215 0.000
141.931 220.098 115.965 117.189
65.670 0.000 110.574 9.586
79.021 0.000 109.824 0.000
136.047 0.000 115.154 0.000
53.164 0.000 108.813 0.000
76.172 0.000 113.150 0.000
62.634 0.000 109.693 0.000
139.372 0.000 114.014 0.000
43.423 0.000 103.971 0.000
46.524 0.000 104.418 0.000
37.050 0.000 97.626 0.000
134.184 2.010 114.436 22.156
331.811 1.464 117.095 11.045
71.876 0.744 111.499 16.015
344.379 5.424 117.518 0.000
105.273 0.505 114.283 29.000
65.116 1.015 109.108 68.000
52.186 0.252 106.479 205.000
77.438 0.000 109.670 0.000
67.162 2.168 109.920 11.349
78.806 2.433 112.788 8.103
142.860 1.977 114.676 11.859
93.465 0.000 112.594 0.000
139.321 103.711 115.082 115.828
68.902 1.477 109.753 19.111
47.858 1.528 106.173 10.068
130.126 6.741 113.760 0.000
62.922 0.000 109.860 0.000
147.064 0.000 113.675 0.000
56.850 1.844 109.111 10.777
336.061 0.000 117.103 0.000
139.448 200.720 114.375 115.755
71.732 0.000 109.274 9.586
158.125 0.252 114.735 388.000
29.686 1.882 71.997 13.109
222.310 0.000 115.650 0.000
143.816 0.252 114.803 235.000
135.717 1.933 114.140 11.493
74.101 1.021 111.324 39.000
137.005 1.506 115.110 9.027
124.136 0.760 115.194 66.000
136.276 213.027 114.604 116.001
142.156 0.252 114.188 199.000
146.384 2.250 113.594 19.859
69.985 1.253 113.404 43.000
46.660 224.226 103.736 103.850
56.025 0.000 109.087 0.000
138.436 0.252 114.195 191.000
79.920 0.000 110.751 0.000
68.533 0.985 109.448 25.025
30.711 0.000 82.140 0.000
52.608 0.000 107.444 9.586
330.673 2.806 116.405 8.140
64.573 1.917 107.001 21.329
122.338 0.252 114.055 160.000
70.172 0.000 109.578 0.000
90.504 0.000 112.019 0.000
284.039 3.479 116.256 291.195
60.328 0.996 113.014 11.057
0.507 0.000 505.000 0.000
85.178 0.000 111.401 0.000
72.328 0.000 110.218 0.000
87.624 0.000 112.284 0.000
79.562 0.000 111.450 0.000
355.358 0.000 117.245 0.000
138.316 155.717 114.372 114.279
147.442 214.671 114.595 114.999
52.559 1.943 107.529 11.051
138.130 200.085 114.890 114.473
36.812 63.475 98.684 100.517
87.661 137.650 112.776 112.828
42.960 1.799 103.408 115.000
135.233 215.652 115.299 115.820
25.637 0.989 89.190 50.010
69.038 1.731 110.306 14.337
247.253 0.000 116.835 0.000
42.245 2.720 102.310 12.910
348.228 17.276 116.873 29.218
140.817 0.252 114.238 276.000
52.144 0.000 105.947 0.000
48.929 1.475 107.051 23.053
101.383 0.997 112.455 37.000
32.247 0.745 91.837 12.015
194.554 1.537 115.823 18.158
258.712 0.000 116.681 0.000
51.069 0.000 104.834 0.000
141.952 1.001 114.437 247.000
311.510 209.096 117.711 118.291
134.029 26.668 115.807 114.413
42.210 0.000 98.463 0.000
120.041 0.000 114.001 0.000
33.742 0.000 87.997 0.000
29.476 0.507 60.028 52.000
139.296 217.671 113.603 114.408
54.822 1.785 104.672 13.795
40.175 0.000 98.564 0.000
43.452 0.000 103.924 0.000
228.530 0.508 116.140 109.000
90.020 0.000 111.331 0.000
62.631 1.978 109.309 9.112
37.043 108.190 98.554 99.523
139.258 205.174 114.401 114.645
59.385 3.180 107.477 131.000
50.642 0.000 106.948 9.586
177.075 1.265 115.437 41.000
29.113 0.000 83.168 0.000
57.899 0.000 109.313 0.000
97.946 0.000 113.499 9.586
285.020 42.629 116.964 208.688
33.320 1.223 94.028 19.030
32.009 0.255 91.146 124.000
128.908 110.893 113.756 114.540
332.541 0.754 118.165 435.000
60.485 0.000 109.002 9.586
137.449 0.252 114.820 263.000
146.139 206.066 115.491 115.247
27.437 0.968 32.468 24.025
135.193 223.452 114.432 114.635
52.610 43.891 104.742 107.230
96.989 0.258 111.999 461.000
89.287 0.000 111.315 9.586
136.646 129.783 114.126 116.120
70.072 0.000 109.581 9.586
142.588 25.856 114.886 113.353
28.151 0.000 109.432 0.000
48.305 0.252 103.824 288.000
181.994 0.000 115.400 9.586
69.740 0.953 109.637 52.000
127.243 2.182 113.193 12.074
79.382 0.000 112.269 0.000
28.409 0.000 80.169 0.000
56.237 216.783 106.484 108.197
137.383 219.964 114.896 114.952
136.088 213.585 114.929 115.051
193.612 0.000 115.361 9.586
36.279 74.803 96.645 97.872
37.126 1.735 98.558 9.085
29.628 2.641 75.551 9.245
36.920 0.766 97.700 42.000
60.108 2.219 109.593 8.063
69.175 1.710 109.835 27.047
47.092 0.000 107.199 0.000
382.430 0.000 116.684 0.000
43.018 0.000 102.940 0.000
26.397 0.000 66.506 0.000
46.852 0.000 104.893 0.000
88.918 0.252 114.415 69.000
86.012 126.368 111.468 112.621
59.413 2.302 109.002 25.329
144.010 117.505 114.568 114.491
89.601 0.000 111.999 9.586
339.539 2.464 116.614 13.336
38.062 0.755 97.591 9.066
164.752 1.014 115.347 38.000
40.225 0.000 104.495 9.586
48.263 0.000 107.677 9.586
80.448 122.535 114.832 114.000
171.185 0.000 115.506 9.586
58.165 1.992 109.969 34.053
140.940 213.232 115.087 115.951
44.908 0.000 108.671 9.586
75.457 210.659 111.500 112.351
60.073 129.132 109.216 112.518
31.664 0.000 91.828 0.000
39.629 0.000 103.435 0.000
117.850 0.000 114.305 0.000
61.268 0.000 110.696 0.000
133.424 2.175 116.011 59.000
61.685 0.000 109.665 0.000
330.833 0.000 116.680 0.000
219.652 0.000 116.013 0.000
101.394 0.000 111.567 0.000
136.150 0.000 114.158 0.000
142.040 221.689 114.652 114.520
39.087 0.767 98.560 224.000
711.174 0.753 126.695 39.000
55.576 0.000 104.656 0.000
56.572 0.000 109.300 0.000
38.513 0.252 97.657 405.000
266.603 0.000 117.517 9.586
41.387 0.000 109.332 9.586
49.741 0.000 104.926 0.000
47.121 0.252 106.471 125.000
32.936 0.000 87.140 9.586
105.129 2.171 113.717 8.906
105.572 0.258 112.453 158.000
246.254 2.238 116.447 51.025
64.182 0.992 109.679 17.030
40.643 159.990 97.626 99.666
89.508 0.252 112.228 105.000
135.622 0.000 114.940 0.000
73.853 1.676 110.586 15.051
88.877 0.000 112.067 0.000
33.524 0.000 92.043 9.586
282.069 1.650 115.998 22.025
136.361 1.219 114.919 24.053
78.377 207.458 111.847 111.745
138.452 217.932 114.014 113.481
58.880 0.000 109.164 0.000
65.335 45.450 110.372 110.638
72.880 0.000 109.565 0.000
71.873 109.039 111.045 111.816
95.921 0.502 112.091 43.000
144.733 0.501 116.334 46.000
135.925 205.593 114.737 114.882
36.651 0.503 101.264 71.000
62.714 2.792 109.786 27.085
122.784 1.715 114.432 13.030
96.266 0.000 112.700 0.000
132.186 0.000 115.313 0.000
26.889 0.000 59.474 0.000
79.669 0.000 110.867 0.000
72.594 43.306 110.178 111.236
27.450 0.252 68.293 357.000
140.223 125.046 114.957 115.000
103.755 0.000 113.275 0.000
71.632 101.285 111.259 109.375
72.984 0.000 111.207 0.000
94.965 90.953 111.272 484.500
159.294 0.000 115.280 9.586
90.595 0.000 113.069 9.586
136.832 137.676 114.170 115.855
46.912 0.000 104.663 0.000
129.049 2.156 115.570 21.104
111.000 0.000 113.716 0.000
378.590 0.000 117.849 0.000
72.961 0.000 110.158 0.000
64.030 0.000 109.822 9.586
40.362 0.000 103.069 9.586
147.093 0.992 115.445 19.048
45.496 0.000 103.029 9.586
163.041 0.000 114.469 9.586
31.469 2.464 84.308 23.047
52.187 0.249 104.486 506.000
56.924 0.000 109.222 0.000
163.144 0.000 114.749 9.586
50.205 0.000 106.027 9.586
30.220 0.252 93.941 64.000
344.947 0.000 117.204 9.586
81.886 213.125 111.510 112.727
138.742 198.187 115.469 115.185
135.938 1.723 113.421 10.070
51.053 0.000 105.770 9.586
279.422 1.224 116.748 13.065
33.410 0.506 89.103 141.000
59.353 103.476 107.541 108.380
31.126 0.000 87.253 0.000
138.434 124.564 114.918 114.002
83.794 3.144 111.492 315.000
75.177 0.000 110.965 0.000
51.052 0.000 105.844 0.000
342.899 0.000 117.297 0.000
133.691 0.000 115.454 0.000
143.808 80.810 114.875 115.799
44.276 0.000 104.499 0.000
121.618 0.255 114.019 269.000
40.234 1.005 97.600 81.000
49.571 3.769 104.858 435.433
56.653 1.229 107.470 18.069
65.019 0.000 109.787 0.000
64.842 0.000 109.877 0.000
68.569 0.000 109.819 0.000
67.187 0.000 111.642 0.000
39.414 0.000 103.355 0.000
144.457 93.731 114.284 114.997
136.818 1.757 116.229 399.000
42.236 0.000 86.035 0.000
137.354 207.794 114.514 115.332
260.715 0.000 116.156 0.000
57.262 208.885 115.346 116.653
53.430 0.735 104.663 34.026
80.005 0.000 111.897 0.000
32.800 0.000 87.196 0.000
380.624 0.755 117.077 37.000
73.630 0.000 110.206 0.000
129.055 1.016 113.885 60.025
32.260 1.465 90.087 22.051
223.145 1.005 116.789 88.025
45.266 1.716 103.243 8.876
143.564 0.000 114.555 9.586
46.938 75.269 103.630 103.481
40.150 1.946 103.352 24.209
36.755 2.465 95.691 8.092
143.965 95.158 113.851 113.977
143.641 213.607 114.767 115.999
74.247 0.000 111.254 0.000
138.049 0.252 115.190 79.000
40.740 2.936 98.547 316.000
61.893 0.000 109.001 0.000
46.180 0.000 103.499 0.000
164.321 0.000 115.617 0.000
84.708 1.439 112.219 9.014
32.443 0.000 88.114 0.000
401.885 38.755 117.050 116.589
37.155 40.809 96.687 95.848
137.304 216.436 114.618 115.453
228.261 1.233 116.533 16.933
100.236 0.000 113.460 0.000
4.852 0.000 17.592 0.000
48.130 1.054 107.294 9.951
80.989 3.521 111.946 192.000
73.374 0.248 112.212 500.000
25.940 0.000 71.661 0.000
60.127 0.499 109.895 265.000
84.317 3.044 108.040 10.044
62.987 2.412 99.746 9.062
139.517 118.848 112.192 112.281
113.354 0.000 114.742 9.586
78.545 0.000 111.238 9.586
88.204 0.252 112.254 111.000
137.828 2.488 114.888 11.090
51.427 0.000 105.506 9.586
32.203 0.000 105.974 9.586
335.352 1.258 117.170 16.867
37.980 0.746 98.571 18.031
139.809 1.324 114.761 27.286
70.965 0.710 109.476 93.000
146.062 0.000 113.905 0.000
133.789 0.000 114.727 0.000
141.983 220.136 115.491 115.133
71.242 1.697 110.178 12.349
80.787 215.659 110.215 111.999
37.973 1.221 97.662 14.313
73.395 0.255 110.232 425.000
52.195 0.000 108.554 9.586
266.737 0.252 116.693 256.000
76.063 5.823 110.170 0.000
65.973 90.993 109.999 109.687
35.748 1.455 96.619 17.015
24.580 0.501 63.326 31.000
138.822 0.000 114.957 9.586
41.468 0.000 102.472 9.586
49.481 0.000 104.972 9.586
25.164 40.689 91.754 96.244
142.284 1.742 116.237 9.853
110.282 0.000 113.525 0.000
87.510 0.000 112.276 0.000
32.551 0.000 95.868 9.586
83.723 1.421 111.833 40.308
43.628 0.000 103.586 0.000
25.876 0.000 62.572 0.000
48.979 0.000 105.055 0.000
133.366 0.000 115.069 0.000
38.337 0.000 104.410 0.000
27.940 0.000 60.446 0.000
1.765 0.000 363.000 0.000
193.993 0.000 116.205 0.000
127.690 0.000 115.436 0.000
83.497 0.510 110.732 30.000
86.951 0.000 110.659 0.000
49.707 1.750 105.952 9.085
57.400 2.724 109.151 12.140
141.275 1.531 116.488 14.330
45.149 1.242 102.225 11.045
40.252 1.309 98.743 9.094
136.886 23.343 114.889 111.781
90.126 0.000 111.673 0.000
62.579 0.000 109.079 0.000
170.297 1.001 116.615 211.000
326.878 1.538 116.593 31.000
85.278 198.792 110.869 111.749
102.103 2.111 112.509 360.000
181.400 0.497 114.500 8.015
137.160 89.168 114.292 115.574
143.748 0.498 113.863 24.025
56.096 0.755 111.458 38.000
75.402 0.501 111.687 389.000
61.118 0.252 107.269 89.000
79.591 0.000 110.829 0.000
53.890 0.000 106.389 0.000
51.979 2.159 105.754 12.354
29.085 0.000 68.157 9.586
147.270 102.355 114.848 116.501
98.125 0.252 112.595 311.000
59.538 0.504 109.133 43.000
72.799 1.979 112.263 9.189
52.377 1.937 105.767 11.454
112.261 1.966 112.817 13.074
19.488 0.000 77.968 9.586
64.849 0.000 110.553 9.586
55.131 0.000 107.440 9.586
80.747 37.535 109.663 110.585
40.573 2.417 101.235 8.072
136.036 215.391 115.243 114.999
70.224 0.992 110.371 26.051
67.619 9.861 109.619 24.028
140.618 205.054 114.915 114.472
138.569 24.355 114.700 117.413
54.399 0.000 104.738 9.586
45.482 0.252 103.499 105.000
68.128 0.000 107.652 9.586
345.778 0.000 116.765 9.586
59.848 72.228 107.374 108.146
288.971 2.490 117.078 10.115
32.990 3.511 88.997 339.000
29.241 0.000 70.997 9.586
44.434 0.000 98.481 9.586
30.993 0.000 77.404 9.586
59.653 2.006 109.003 12.033
31.740 0.989 89.227 22.015
29.176 0.497 107.002 105.000
29.978 0.000 83.152 0.000
34.932 0.000 95.661 0.000
91.030 1.524 112.121 31.556
97.508 1.521 112.623 21.013
245.148 0.252 117.266 49.000
75.838 0.000 110.291 0.000
0.768 2.241 357.000 12.151
94.265 0.000 112.017 0.000
28.971 1.932 66.420 9.235
139.789 201.662 115.094 115.156
35.121 1.007 89.055 44.000
219.366 2.379 115.658 15.920
135.321 0.747 114.458 107.000
135.101 0.000 114.239 0.000
50.503 5.131 105.769 107.598
48.657 0.000 104.904 0.000
143.231 202.632 115.246 115.450
191.641 0.000 115.000 0.000
140.395 32.988 114.739 112.999
49.885 1.198 104.459 29.083
66.360 0.252 108.116 225.000
33.454 220.517 90.384 91.428
29.727 0.000 75.584 0.000
27.007 0.000 75.268 0.000
56.831 0.000 107.160 0.000
74.348 212.892 110.389 109.842
1.159 0.000 14.055 0.000
75.214 0.000 111.664 0.000
141.863 2.204 114.433 9.074
90.959 1.247 112.285 12.239
146.274 3.288 115.117 448.355
141.904 1.519 114.820 14.323
81.189 212.840 112.606 112.833
66.013 2.309 109.657 63.000
99.029 0.252 112.845 285.000
134.058 0.252 113.756 173.000
26.045 0.000 69.258 0.000
35.261 213.267 94.848 95.372
145.509 139.323 116.152 115.519
